vi_text,label_names,confidence,labels,pseudo_labeled,source
"bao gồm các nhà đầu tư, nhân viên, đối tác cộng đồng, khách hàng, cơ quan và quản lý của chính phủ, nhà cung cấp, cũng như hội đồng quản trị và đội ngũ lãnh đạo cấp cao.",Social,0.9258597493171692,2,True,pseudo_labeling
"fda quy định chặt chẽ việc tiếp thị, ghi nhãn, quảng cáo và khuyến mãi các sản phẩm thuốc và thiết bị được đưa ra thị trường.",Irrelevant,0.9982178807258606,0,True,pseudo_labeling
mục tiêu của chúng tôi là cuối cùng tất cả các nhu cầu năng lượng sản xuất của chúng tôi sẽ được thoả mãn thông qua các nguồn năng lượng tái tạo nếu có thể.,Evironment,0.9929682612419128,1,True,pseudo_labeling
"bộ quy tắc về cách làm việc dupont (the dupont code conduct) mô tả một cách toàn diện chính sách của chúng tôi và cách tiếp cận của chúng tôi đối với một loạt các vấn đề, bao cơ hội bình đẳng và không phân biệt đối xử; nhân quyền; đào tạo, toàn và sức khoẻ; đạo đức và tuân thủ; và, quản lý sản phẩm.",Social,0.9924265146255493,2,True,pseudo_labeling
"ngoài ra, hz leihuo đã cấp cho netease hangzhou một tuỳ chọn để mua tất cả hoặc một phần tài sản của hz leihuo hoặc các công ty con của hz leihuo với mức giá tương đương với giá trị sổ sách ròng của những tài sản đó.",Irrelevant,0.9982946515083313,0,True,pseudo_labeling
"công trình đường cao tốc bao gồm ba cầu vượt và hai cây cầu lớn, đồng thời trồng khoảng 15.500 cây.",Evironment,0.9948871731758118,1,True,pseudo_labeling
những mục tiêu về nguồn lực chủ chốt của chúng ta bao gồm việc thu hút và lưu giữ những nhân viên tài năng và có trình độ cao.,Social,0.9571641683578491,2,True,pseudo_labeling
"công vấn hà nội - mặc dù thị trường quỹ xanh vẫn còn ở giai đoạn đầu ở việt nam, nó đã bắt đầu thu hút được sự chú ý và có triển vọng trở thành một phần quan trọng của hệ thống tài chính xanh của đất nước.",Irrelevant,0.9976691603660583,0,True,pseudo_labeling
wallace “thật tuyệt khi được nghiên cứu các dự án có tác động môi trường.”,Evironment,0.9625124931335449,1,True,pseudo_labeling
sự thành công liên tục của bluescope phụ thuộc vào tài năng và kỹ năng của nhân viên chúng tôi.,Social,0.9387802481651306,2,True,pseudo_labeling
công ty thương hiệu cộng đồng báo lỗ hoạt động cao hơn hỗ trợ bởi các khoản phí tổn thất tài sản phi tiền mặt cao hơn.,Irrelevant,0.9966331124305725,0,True,pseudo_labeling
"tại trung tâm tại cơ sở tổng hợp một kendall square ở cambridge, thiết kế toà nhà được dự kiến giúp giảm 95% mức tiêu thụ nhiên liệu hóa thạch.",Evironment,0.9950777292251587,1,True,pseudo_labeling
mục tiêu và nhóm làm việc về nhân quyền với đại diện từ nhiều bộ phận khác nhau để giải quyết các rủi ro và cơ hội ưu tiên.,Social,0.9978740215301514,2,True,pseudo_labeling
safety kết quả từ cả hai đoàn hệ thống được đề xuất hỗ trợ ttfields cộng với hóa trị liệu đầu tiền nab-paclitaxel gemcitabine có thể chấp nhận được và toàn ở bệnh nhân ung thư tuyến tuỵ tiến triển.,Irrelevant,0.9429798126220703,0,True,pseudo_labeling
quan trọng là chúng ta chỉ đo lường sự thất thoát khí ga vào khí quyển từ công việc của chúng ta ở các dự án và khu làm việc.,Evironment,0.9953047037124634,1,True,pseudo_labeling
những vấn đề về xã hội sau đây được hỗ trợ và hỗ trợ bởi torn đã nhấn mạnh và chỉ ra những quot;nguyên tắc kinh doanh của tornquot; có thể được tìm thấy trên www.torm.com.,Social,0.9672566652297974,2,True,pseudo_labeling
"khi bắt đầu thuê tài chính, nghĩa vụ thuê tài sản và tài chính được ghi nhận ở số tiền bằng với ít hơn giá trị hiện tại của các khoản thanh toán cho thuê tối thiểu và giá trị thị trường hợp lý của tài sản.",Irrelevant,0.998084545135498,0,True,pseudo_labeling
"báo cáo đáng bền hỗ trợ cho chúng ta khongi hiểmtác động môi trường của sản phẩm và cải thiện quá trình phát triển sản phẩm thông qua các giai đoạn gurit đã thực hiện lca cradle-to-gate để so sánhlucedimpact môi trường khi sử dụng tái chế với hãng pet nguyên chất, tập trung vào giai đoạn sản phẩm và xem xét nguyên liệu thô, vậntransport nguyên liệu thô và sản xuất sản phẩm quá trình.",Evironment,0.9955304265022278,1,True,pseudo_labeling
công ty cũng duy trì đối thoại tích cực với xã hội địa phương để hiểu rõ các điều kiện.,Social,0.9626328349113464,2,True,pseudo_labeling
"thay vào đó, chúng tôi đang hỗ trợ công nghiệp xây dựng ở anh, với một cuộc đấu giá năm nay có ngân sách lớn nhất từ trước đến nay.",Irrelevant,0.9981358051300049,0,True,pseudo_labeling
"những vấn đề về pháp lý và tài chính này sẽ như hỗ trợ quan trọng giúp skycity trong chiến lược về biến đổi khí hậu, và làm cơ sở để có kế hoạch và báo cáo trong giai đoạn tiếp theo.",Evironment,0.97169029712677,1,True,pseudo_labeling
tôi hoan nghênh báo cáo của lãnh chúa davies về phụ nữ trong hội đồng quản trị do hội đồng phát hành tháng hai năm nay.,Social,0.9267664551734924,2,True,pseudo_labeling
"hơn nữa, một vấn đề sức khoẻ cộng đồng mới, như một đại dịch lớn hay một đại dịch khác, có thể ảnh hưởng xấu đến các điều kiện kinh tế. thời tiết nghiêm trọng, thiên tai, hoạt động chiến tranh hay khủng bố, các vấn đề sức khoẻ cộng đồng, hay các sự kiện bất lợi khác bên ngoài có thể ảnh hưởng tiêu cực đến hoạt động kinh doanh của chúng tôi hoặc sự ổn định của cơ sở sản xuất, gây ra thiệt hại tài sản quan trọng, ảnh hưởng tiêu cực đến giá trị của tài sản bảo đảm vay của chúng tôi làm gián đoạn khả năng của người vay để tiến hành hoạt động kinh doanh của họ theo cách để hỗ trợ nghĩa vụ nợ của họ, có thể dẫn đến mất mát và tăng các khoản biện hộ cho các khoản nợ mất mát.",Irrelevant,0.9980663657188416,0,True,pseudo_labeling
"nước là tài nguyên quý giá và giống như bất kỳ tài nguyên nào khác, chúng tôi đang thực hiện các bước để giảm thiểu tác động của mình.",Evironment,0.9952243566513062,1,True,pseudo_labeling
công ty chúng tôi xây dựng và cung cấp các sản phẩm và dịch vụ sáng tạo đồng thời quan tâm đầy đủ đến môi trường và toàn.,Social,0.9905034303665161,2,True,pseudo_labeling
"công ty phân tích và đánh giá độ tuổi của các khoản phải thu dựa trên thông tin lịch sử, hiện tại và tương lai để xác định khả năng bị mất tín dụng.",Irrelevant,0.9974381923675537,0,True,pseudo_labeling
"chúng tôi tiếp tục nâng cao năng lực của mình, đồng thời giảm thiểu dấu ấn môi trường, từ phòng thí nghiệm hiện đại mới của chúng tôi ở clifton, nj cho đến hậu cần và hoạt động.",Evironment,0.9954989552497864,1,True,pseudo_labeling
"công cụ đánh giá cách các nhà cung cấp chiến lược làm việc để xác định, ngăn chặn, giảm thiểu và giải trình các tác động bất lợi tiềm ẩn đối với con người và quyền lao động trong hoạt động kinh doanh và chuỗi cung ứng của họ đã được phát triển.",Social,0.9981629252433777,2,True,pseudo_labeling
"nhìn chung, công ty vẫn duy trì các khoản vay thế chấp nhà ở từ một đến bốn gia đình với lãi suất cố định trong thời gian ngắn hơn so với các năm gần đây do lãi suất dài hạn ưu đãi cho người vay.",Irrelevant,0.9980277419090271,0,True,pseudo_labeling
công tác quản lý năng lượng iso đang được triển khai ở tất cả các cơ sở sản xuất.,Evironment,0.9620770812034607,1,True,pseudo_labeling
- các chuyên gia sức khoẻ và toàn làm việc hỗ trợ tích cực với các đơn vị doanh nghiệp để tích hợp các thực tiễn tốt nhất vào công việc và quy trình hàng ngày.,Social,0.9934319853782654,2,True,pseudo_labeling
"trước ngày 1 tháng 6, một phần 40% tổng số tiền gốc của 2025 đặt vấn đề được bảo đảm ở mức giá tương đương 106,125% số tiền gốc của 2025 đặt vấn đề được bảo đảm sẽ được mua lại, cộng với lãi suất được cộng dồn và chưa thanh toán, nếu có, trừ ngày chuộc lại liên quan đến các khoản thu thuần từ cổ phần nhất định.",Irrelevant,0.99273282289505,0,True,pseudo_labeling
"năm nay, downer đã áp dụng một cách nghiêm túc hơn các định nghĩa về sự cố tràn môi trường nghiêm trọng tương ứng với thang điểm mức độ nghiêm trọng của vụ tai nạn downer và phương pháp báo cáo chỉ số en23 theo phương pháp gri 3.1.",Evironment,0.989055871963501,1,True,pseudo_labeling
"những vấn đề này được định danh thông qua các cuộc gọi điện thoại, thư điện tử, các cuộc gặp gỡ cá nhân, các cuộc họp tiếp xúc công cộng hoặc cộng đồng, đường dây nóng cụ thể cộng đồng hoặc đường dây nóng của chúng tôi, hoặc thông qua các kênh truyền thông xã hội và các trang web, sau đó được ghi vào kho dữ liệu borealis của chúng tôi cho mục đích giám sát và báo cáo.",Social,0.9941872358322144,2,True,pseudo_labeling
"tại hầu hết các vùng ở mỹ, khả năng đạt được hỗ trợ quan trọng nhất đối với một căn hộ gia đình đã được ấn định ở 548,250 cho năm 2021, 510,400 cho năm 2020, và 484,350 vào năm 2019.",Irrelevant,0.9915783405303955,0,True,pseudo_labeling
"những đơn đơn khách hàng và phong bì hàng bây giờ được làm từ rác thải sau tiêu dùng tái chế, mang dòng logo mũi tên tròn mới.",Evironment,0.9958832263946533,1,True,pseudo_labeling
"các dự án tập trung vào việc phủ xanh cộng đồng, giáo dục, y tế, cải tạo sân chơi và công viên, và quyên góp.",Social,0.9984266757965088,2,True,pseudo_labeling
lãi suất không rủi ro được dựa trên đường cong lãi suất trái phiếu kho bạc hoa kỳ có hiệu lực tại thời điểm cấp có kỳ hạn gần bằng kỳ hạn dự kiến của quyền chọn.,Irrelevant,0.9978252649307251,0,True,pseudo_labeling
"tính đến thời điểm hiện tại, vương quốc anh chỉ có một con sông ở vương quốc anh - sông wharfe ở yorkshire - có khu vực được chỉ định là vùng nước tắm.",Evironment,0.9935685396194458,1,True,pseudo_labeling
"tỷ lệ đối với phụ nữ trong toàn tổ chức như hỗ trợ hoàn toàn về mặt pháp lý (xem ghi chú 11, trang 97, trong báo cáo thường niên 2016).",Social,0.9962694644927979,2,True,pseudo_labeling
"các dịch vụ khác được bao gồm theo thỏa thuận nhượng quyền là các dịch vụ tiếp thị, đào tạo và quyền truy cập vào một số thủ tục vận hành của longhorn.",Irrelevant,0.986517608165741,0,True,pseudo_labeling
"bốn ngành bổ sung trong báo cáo đó là nhiên liệu hỗ tương, hàng không, thép, và vận tải do sau đó mục tiêu được làm tròn với việc có kết quả và mục tiêu định lượng cho cả bao gồm 9 ngành này.",Evironment,0.9428779482841492,1,True,pseudo_labeling
"với tầm quan trọng của mỗi cá nhân trong việc đảm bảo toàn và chất lượng, bất kể vai trò ra sao.",Social,0.9822924733161926,2,True,pseudo_labeling
"công nghệ này đưa ra một giải pháp quan trọng để tái chế nhựa mà thông thường đã bị đốt, cho phép tái sử dụng chúng liên tục.",Irrelevant,0.926008403301239,0,True,pseudo_labeling
"đặc biệt, cơ hội với composite dry powder (cdp) tiếp tục phát triển, với synertec cung cấp nguồn vốn quan trọng cho chủ sở hữu của công nghệ, sichuan greentech environmental co. bao gồm hầu hết sản lượng dầu khí trung quốc.",Evironment,0.9957757592201233,1,True,pseudo_labeling
tuổi trung bình của các thành viên hội đồng được bầu bởi cuộc họp thường niên là vào cuối năm và hai trong số bảy thành viên là nữ.,Social,0.9958320260047913,2,True,pseudo_labeling
"công vấn cáo kết liễu giai đoạn báo cáo như hỗ chấp quan tết đó, giối chi phát tương đương với bộ hiệu sở khản.",Irrelevant,0.9982055425643921,0,True,pseudo_labeling
"chúng ta thường nghe nói về sự đánh đổi liên quan đến nhiên liệu hóa thạch, nhưng hiếm khi chúng ta nghe nói về sự đánh đổi đối với các nguồn năng lượng khác.",Evironment,0.9895567297935486,1,True,pseudo_labeling
các vấn đề về xã hội và tôn giáo được thảo luận tại đây.,Social,0.9395269751548767,2,True,pseudo_labeling
"giấy ghi nợ kỳ hạn, đáo hạn vào tháng 12 hàng năm sau đó cho đến khi đáo hạn với lãi suất hàng năm thả nổi, được điều chỉnh hàng quý, bằng với lãi suất cấp vốn toàn qua đêm (sofr) hiện tại vào thời điểm đó.",Irrelevant,0.998223602771759,0,True,pseudo_labeling
"những vấn đề nằm dưới trong góc trái đó ít liên quan đến công việc của chúng tôi hơn, và cũng ít ảnh hưởng đến vấn đề mà các đối tác của chúng tôi thường quan tâm tới, ví dụ như quản lý nước, vấn đề mà chúng tôi sử dụng rất ít nước trong quá trình sản xuất.",Evironment,0.9952943921089172,1,True,pseudo_labeling
"công ty chúng tôi lựa chọn các đối tác kinh doanh một cách cẩn thận, và trong các hoạt động của mình, chúng tôi mong muốn các đối tác kinh doanh chấp thuận những nguyên tắc kinh doanh cốt lõi của chúng tôi, bao gồm tôn trọng các quyền con người và lajao động, bảo vệ môi trường và tuân thủ các nguyên tắc quốc tế chống tham nhũng.",Social,0.996825098991394,2,True,pseudo_labeling
"công ty virbac chuyển các tài sản từ công ty elanco trước khi công ty elanco mua lại phòng thú y của bayer animal health (bayer ah), các cơ quan cạnh tranh của uỷ ban châu âu đã áp đặt, trong số những điều khác, việc bán ba dự án đang phát triển tại bayer ah, mà virbac đã mua lại và đã chấp nhận theo đuổi sự phát triển của chúng tôi. .",Irrelevant,0.9979910850524902,0,True,pseudo_labeling
"công ty viễn thông khổng lồ verizon đã công bố hỗ trợ trái phiếu xanh trị giá 1 tỷ usd, lần thứ ba kể từ đợt phát hành trái phiếu xanh đầu tiên vào năm 2019. lần chào bán mới diễn ra sau khi công ty công bố báo cáo tác động của trái phiếu xanh vào tháng trước, cho thấy verizon đã hoàn tất việc phân bổ trái phiếu xanh trị giá 1 tỷ usd thứ hai, với tiền thu được chủ yếu nhắm đến các thỏa thuận mua năng lượng tái tạo dài hạn để hỗ trợ xây dựng các cơ sở năng lượng mặt trời và gió và mang lại năng lượng tái tạo mới cho các lưới điện cung cấp năng lượng cho các mạng của công ty.",Evironment,0.9935348033905029,1,True,pseudo_labeling
"mặc dù chúng tôi hoạt động phi tập trung và rải rác rộng rãi, chúng tôi là một nhân viên tại các doanh nghiệp itw trên toàn thế giới sẽ nói với bạn rằng họ cảm thấy như một phần của một gia đình gắn bó trong một môi trường kinh doanh nhỏ.",Social,0.9825263023376465,2,True,pseudo_labeling
"công nhận của fda cho các chỉ định mới cũng tương tự như quy trình phê duyệt chỉ định ban đầu và yêu cầu, trong số những điều khác, phải gửi dữ liệu từ các nghiên cứu đầy đủ và kiểm soát tốt để chứng minh tính toàn và hiệu quả của sản phẩm trong chỉ định mới.",Irrelevant,0.9596977829933167,0,True,pseudo_labeling
"kế hoạch bao gồm việc làm cho các cửa hàng vận hành hiệu quả hơn thông qua việc sử dụng các công nghệ đổi mới và một thiết kế xanh và hợp lý hơn, tối ưu hoá hậu cần và các quy trình, và sử dụng năng lượng tái tạo để cung cấp năng lượng cho các hoạt động kinh doanh.",Evironment,0.9444921612739563,1,True,pseudo_labeling
"cuối cùng, chúng tôi báo cáo hoạt động của mình hỗ trợ quan hệ nhân quyền bên trong và ngoài nước. cuối cùng, chúng tôi báo cáo hoạt động của mình hỗ trợ quan hệ nhân quyền bên trong và ngoài nước.",Social,0.9917238354682922,2,True,pseudo_labeling
các nhà quản lý bỏ qua xu hướng này có thể làm mất đi sự quan tâm của nhà đầu tư và phân bổ vốn ”. nhấp vào để truy cập báo cáo.,Irrelevant,0.9771579504013062,0,True,pseudo_labeling
"từ những khởi đầu nhỏ trong vai trò một công ty cấp nước địa phương, artesian đã phát triển thành một công ty quản lý tài nguyên nước toàn diện thịnh vượng ngày nay.",Evironment,0.9950324296951294,1,True,pseudo_labeling
"vai trò lãnh đạo này được hỗ trợ bởi một nhóm đa dạng, hòa nhập amp; thuộc về (dib) mạnh mẽ và các nhà vô địch dib trên các lĩnh vực kinh doanh, những người thúc đẩy trách nhiệm giải trình về hành động và kết quả cũng như nâng cao đối thoại trong toàn công ty.",Social,0.9862729907035828,2,True,pseudo_labeling
"giấy thuê đối với một số cộng đồng cư trú cao cấp của chúng tôi và tất cả các trung tâm chăm sóc sức khỏe là hợp đồng thuê theo hình thức ""tam sao khấu trừ"".",Irrelevant,0.9956542253494263,0,True,pseudo_labeling
trong các loại xà phòng giặt và các chất tẩy rửa gia dụng của chúng tôi đã được lấy từ các nguyên liệu thô có thể tái tạo.,Evironment,0.9915148019790649,1,True,pseudo_labeling
"các chương trình fn-cb được thiết kế để thúc đẩy hỗ trợ các doanh nghiệp nhỏ và phát triển cộng đồng. xem trang 30 của báo cáo này (bảng điểm bền vững - số lượng doanh nghiệp do phụ nữ làm chủ; các cộng đồng bản địa có mối liên hệ với bmo, trang 18 của báo cáo), trang chủ (financi39;uclu 39; liên minh - cho vay hợp pháp cho những khách hàng và dự án bền vững) và trang 30 của báo cáo này (bao khởi tài chính).",Social,0.998264729976654,2,True,pseudo_labeling
"những đơn vị từ chối nhận cổ tức không được nhận hỗ trợ hoàn vốn từ chúng tôi, số tiền nhận được phải bằng với tỷ lệ phần trăm từ thu nhập chịu thuế hay thậm chí vẫn không đủ bù trừ được nghĩa vụ nộp thuế.",Irrelevant,0.998292863368988,0,True,pseudo_labeling
"việc áp dụng hóa chất, như phân bón và thuốc trừ sâu, được giảm thiểu thông qua luân canh cây trồng và lựa chọn giống giúp duy trì sức khỏe của đất và hạn chế sự lây lan của sâu bệnh và bệnh thực vật.",Evironment,0.9956721067428589,1,True,pseudo_labeling
lương thấp hơn mức trung bình được điều chỉnh theo chuẩn – cả phụ nữ và đàn ông.,Social,0.9978970289230347,2,True,pseudo_labeling
"công ty sẽ tìm cách thu tiền thuê cao hơn số tiền trong các hợp đồng thuê đã hết hạn, tuy nhiên, có nhiều biến số và sự không chắc chắn có thể ảnh hưởng đáng kể đến thị trường cho thuê bất cứ lúc nào, do đó, công ty không thể đảm bảo rằng các hợp đồng thuê trong tương lai sẽ tiếp tục được ký hợp đồng thuê với số tiền bằng hoặc cao hơn số tiền hiện tại.",Irrelevant,0.9522003531455994,0,True,pseudo_labeling
"điểm số dựa trên thông số kỹ thuật của tàu năm trước và dữ liệu về tiết kiệm nhiên liệu của đội tàu, và được công bố rộng rãi.",Evironment,0.9823352694511414,1,True,pseudo_labeling
"ngoài các chuyên gia về chất lượng và toàn thực phẩm của riêng mình, chúng tôi còn tận dụng các đối tác bên ngoài để hỗ trợ nỗ lực cung cấp thực phẩm toàn mỗi ngày của chúng tôi.",Social,0.9821257591247559,2,True,pseudo_labeling
công ty có trụ sở tại liechtenstein và các địa điểm khác ở châu âu và tập trung vào các sản phẩm bảo hiểm bảo vệ rủi ro tài chính cho cái chết và tàn tật.,Irrelevant,0.9948365688323975,0,True,pseudo_labeling
"chúng tôi thường xuyên đo điểm mức tiêu thụ năng lượng với các tiêu chuẩn toàn cầu, và cố gắng cải thiện hiệu suất cao hơn nữa.",Evironment,0.9898056983947754,1,True,pseudo_labeling
"công ty được dịch sang sáu ngôn ngữ giải thích bản chất của công ty từ bốn khía công ty, sản phẩm, phụ nữ và giá trị.",Social,0.9927889704704285,2,True,pseudo_labeling
"năm 2023, có hơn 2.000 công ty bất động sản, reits, quỹ và nhà phát triển với us7.",Irrelevant,0.9971464276313782,0,True,pseudo_labeling
con số âm được giải thích bởi các nguồn như nước phát sinh từ các phản ứng trong quá trình sản xuất hóa chất.,Evironment,0.9875484704971313,1,True,pseudo_labeling
"những vấn đề mà hội định đưa ra nhằm góp phần hướng dẫn chấp nhận các yêu cầu của chúng tôi đối với các doanh nghiệp tham gia vào hoạt động kinh doanh cho về đạo đức kinh doanh, nhân quyền, các tiêu chuẩn lao động, môi trường, xã hội và cấp độ hỗ trợ xã hội mà các doanh nghiệp nhận được từ cộng đồng.",Social,0.9981641173362732,2,True,pseudo_labeling
"trong năm được báo cáo, xu hướng về tỷ lệ tai nạn vẫn ở mức thấp so với các năm trước.",Irrelevant,0.9981065988540649,0,True,pseudo_labeling
"tháng 7 cùng năm, chúng tôi đẩy mạnh quan hệ đối tác với microsoft để xây dựng cơ cấu thoả thuận năng lượng tái tạo cho các trung tâm dữ liệu của mình,",Evironment,0.9936602711677551,1,True,pseudo_labeling
"cùng với nhau, các cơ chế này cung cấp dữ liệu về hiệu suất sức khỏe và toàn của chúng ta, chứng minh sự tiến bộ của chúng ta và giúp xác định các lĩnh vực cần cải thiện.",Social,0.9638779759407043,2,True,pseudo_labeling
"new zealand, úc và chile. john gilleland, giám đốc điều hành của campbell global, cho quot;chúng tôi luôn cho rằng không nên cân bằng giữa đầu tư khôn ngoan và đầu tư có trách nhiệm.",Irrelevant,0.9981720447540283,0,True,pseudo_labeling
công ty chúng tôi tin rằng việc phát triển sản xuất đồng một cách có trách nhiệm là rất quan trọng để thay thế nguồn tài nguyên đã đuổi quách và để đảm bảo rằng thế giới có đủ nguồn năng lượng và kim loại hiệu quả để đáp ứng các thách thức của thế kỉ 21.,Evironment,0.9954109787940979,1,True,pseudo_labeling
"để khuyến khích và khen thưởng những đóng góp tích cực cho sự toàn, giải thưởng toàn sẽ được trao hàng quý cho ba cá nhân có đề xuất toàn tốt nhất.",Social,0.9141099452972412,2,True,pseudo_labeling
"dưới cơ đãi hỗ trợ tín ước phi xoay, chúng tôi có thể thỉnh thoảng vay một số tiền tổng cộng bằng mức thấp hơn trong số được thu trong đó nghĩa vụ nợ của tài khoản là một nghĩa vụ nợ tài khoản trong nước cấp độ đầu tư; (ii) khoản phải thu đủ điều kiện 85% trong đó khoản nợ tài khoản là khoản nợ tài khoản trong nước, nhưng không phải là khoản nợ tài khoản trong nước cấp độ đầu tư; (iii) khoản thấp hơn trong số (a) 85% khoản phải thu đủ điều kiện trong đó nợ tài khoản không phải là khoản nợ tài khoản trong nước và (b) một khoản bằng 25% khoản thấp hơn trong số (a) số tiền xoay vòng tối đa hoặc (b) cơ sở cho vay; (iv) khoản ít hơn trong số (a) tích của 75% nhân với giá trị của hàng tồn kho đủ điều kiện và (b) tích của 85% nhân với tỷ lệ phần trăm phục hồi ròng được xác định trong thẩm định hàng tồn kho được chấp nhận gần đây nhất, nhân với giá trị của hàng tồn kho đủ điều kiện; (v) một số máy móc và thiết bị đủ điều kiện hỗ trợ tối đa 71,5 triệu đô la khả dụng cho vay; và (vi) theo lựa chọn của chúng tôi, 100% tiền mặt đủ điều kiện, giảm theo một số lượng dự trữ nhất định, tất cả như được quy định trong cơ đãi hỗ trợ tín ước.",Irrelevant,0.9968264102935791,0,True,pseudo_labeling
"những điểm đặc biệt này bao gồm các động cơ và hộp hỗ trợ hiệu quả, hệ thống khí động học được tối ưu hóa (điều khiển tấm che phía trên, mái che và cửa hút gió), quản lý năng lượng thông minh, thiết kế nhẹ và lốp xe có thể giảm lực cản lăn, xe chính xác tối đa.",Evironment,0.9911392331123352,1,True,pseudo_labeling
"sơ lược về nhãm tire nokian tyres phát triển và sản xuất lốp xe cao cấp dành cho những người coi trọng sự toàn, bền vững và khả năng dự đoán được.",Social,0.9743034839630127,2,True,pseudo_labeling
"chính sách kế toán tiếp tục đoạn tiền hoa hồng hỗ trợ tiếp tục khả năng phục hồi tiền hoa hồng hỗ trợ dựa trên đánh giá chi tiết hàng năm về thời gian của tiền hỗ trợ, dự đoán bán hàng trong tương lai cho tác giả mới và lịch sử bán hàng trước đó của các tác giả lặp lại.",Irrelevant,0.9810954928398132,0,True,pseudo_labeling
khách hàng của chúng tôi nhận được tất cả các dịch vụ nước sạch và nước thải với mức giá khoảng £1 một ngày - hóa đơn kết hợp thấp thứ hai trong vùng đất này.,Evironment,0.9958961009979248,1,True,pseudo_labeling
nhân quyền và quy định về tiêu chuẩn hàng nghiệp nhân quyền đề cập đến “những quyền cơ bản và quyền tự do mà tất cả mọi người có thể hưởng”.,Social,0.9867728352546692,2,True,pseudo_labeling
"tuân thủ kế toán chuẩn (bao gồm cả giải thích kế toán của úc), quy định của tập đoàn b) báo cáo tài chính hợp nhất và ghi chú cũng tuân thủ tiêu chuẩn báo cáo tài chính quốc tế như được công bố trong ghi chú 2(a).",Irrelevant,0.9975249171257019,0,True,pseudo_labeling
"vì vậy, chúng tôi sẽ không làm ngơ những gì đang xảy ra tại các phòng thí nghiệm về 'thịt' làm từ tế bào và thực vật - với tư cách là thành viên của meat và chăn nuôi australia, chúng tôi đang nghiên cứu khoa học, tác động môi trường và sự thèm muốn các chất thay thế protein này.",Evironment,0.9649225473403931,1,True,pseudo_labeling
công tác và thực hiện trách nhiệm xã hội của doanh nghiệp.,Social,0.9832474589347839,2,True,pseudo_labeling
"khi tiến hành đánh giá các chỉ số về sự suy yếu ở cấp độ cộng đồng, quản lý đánh giá, trong số những vấn đề khác, lợi nhuận trên các ngôi nhà đã bị đóng cửa, các cộng đồng có hàng tồn kho di chuyển chậm, lợi nhuận dự kiến từ doanh số bán nhà trong tương lai trong suốt cuộc đời của cộng đồng và giá trị hợp lý ước tính của đất.",Irrelevant,0.950572669506073,0,True,pseudo_labeling
"theo vấn đề này, công ty giám định các dòng sản phẩm để quan sát nguồn năng lượng nào đang được sử dụng và hậu quả của nó với môi trường như thế nào.",Evironment,0.9909310340881348,1,True,pseudo_labeling
được bổ nhiệm làm egm văn hoá và toàn nhân dân ngày 12.,Social,0.9921172261238098,2,True,pseudo_labeling
"những vấn đề này đã bao gồm các quan sát về tính toàn và hiệu quả tiêu cực trong các thử nghiệm lâm sàng sau này, bao gồm các sự kiện bất lợi trước đây chưa được báo cáo.",Irrelevant,0.9982864260673523,0,True,pseudo_labeling
"sáng kiến nhằm tập hợp các chính phủ, khu vực dầu khí và các tổ chức phát triển để giải quyết tình trạng bùng phát.",Evironment,0.986412763595581,1,True,pseudo_labeling
"nhân quyền công việc trong lĩnh vực nhân quyền của chúng tôi được định hướng bởi các nguyên tắc và tiêu chuẩn quốc tế, quy định của địa phương và các giá trị của công ty chúng tôi về ‘dẫn đầu’ và ‘làm điều đúng đắn’.",Social,0.9741264581680298,2,True,pseudo_labeling
"những khoản ghi chú này chỉ được trình bày theo thứ tự hỗ chấp hoàn toàn, không phân biệt thứ tự ưu tiên sau nào so với thứ tự ưu tiên sau của các chủ nợ cấp cao của a.s.r., và (a) thứ tự số (b) có nghĩa vụ xã bằng (c) mức độ ưu tiên trong khoản bảo đảm chủ yếu cho (i) bất kỳ chứng khoán chính (i) và bảo đảm phụ.",Irrelevant,0.9968141913414001,0,True,pseudo_labeling
"chúng tôi tin rằng doanh nghiệp đóng vai trò quan trọng trong việc giải quyết các vấn đề về môi trường, bao gồm cả biến đổi khí hậu.",Evironment,0.9954890608787537,1,True,pseudo_labeling
"để học hỏi từ các công ty hàng đầu khác và tiếp tục định hình các sáng kiến đa dạng của nhà cung cấp trên các doanh nghiệp ở mỹ, lãnh đạo thu mua của công ty chúng tôi ở toàn cầu và bắc mỹ cũng phục vụ trong hội đồng quốc gia về doanh nghiệp nữ do hội đồng này quản lý và hội đồng phát triển nhà cung cấp dành cho thiểu số.",Social,0.9934777021408081,2,True,pseudo_labeling
"một số yếu tố góp phần vào sự không chắc chắn vốn có trong việc thiết lập các khoản tổn thất ước tính, bao gồm khoảng thời gian để giải quyết các trường hợp nghiêm trọng, lâu dài, tác động sức khỏe lâu dài của covid và các điều kiện kinh tế trong tương lai, cũng như sự không chắc chắn về kết quả lâu dài của các cải cách pháp lý.",Irrelevant,0.984531581401825,0,True,pseudo_labeling
chúng tôi cũng tiếp tục trong nỗ lực để đạt được các mục tiêu của mình bằng những sáng kiến giảm thiểu và bảo tồn năng lượng hiệu quả và thiết thực.,Evironment,0.9854936599731445,1,True,pseudo_labeling
phương tiện truyền thông xã hội cung cấp khả năng hiện diện hỗ trợ quan sát trong cộng đồng chúng ta.,Social,0.9720067977905273,2,True,pseudo_labeling
