vi_text,label_names,confidence,labels,pseudo_labeled,source
"trong năm dương lịch, trong năm thứ hai liên tiếp, hỗ trợ quan lý nguồn nước của chúng tôi đã được trình bày cho báo cáo kết quả thực hiện của cdp cho cdp.",Evironment,0.9999905824661255,1,True,pseudo_labeling
"với tư cách là một công ty có trách nhiệm, chalco rất quan tâm đến sự toàn và sức khoẻ của nhân viên, và không ngừng cải thiện hệ thống và tăng cường sự quản lý và kiểm soát của trách nhiệm.",Social,0.999998927116394,2,True,pseudo_labeling
những vấn đề này bao gồm việc xác định một ma trận trách nhiệm rõ ràng về tất cả các chức năng trong toàn doanh nghiệp và thay đổi cách thức bồi thường cho những cá nhân có trách nhiệm đó.,Governance,0.9999982118606567,3,True,pseudo_labeling
"nếu vấn đề mua lại xảy ra trên hàng triệu đô và hỗ trợ quan hệ khách hàng kỹ thuật số sẽ là 306,2 triệu đô.",Irrelevant,0.999998927116394,0,True,pseudo_labeling
"công vấn môi trường của sbb giúp tài trợ cho các hỗ trợ quan trọng về hiệu suất năng lượng trong các trường sở của sbb, bao lớp cách nhiệt thêm, sưởi ấm hiệu quả năng lượng, bơm nhiệt địa nhiệt, ánh sáng năng lượng hiệu quả.",Evironment,0.9999988079071045,1,True,pseudo_labeling
• phát triển tài năng trong phụ nữ để lãnh đạo và các vị trí kỹ thuật cao cấp.,Social,0.9999995231628418,2,True,pseudo_labeling
"quản lý biến đổi khí hậu mức độ giám sát cao nhất đối với các tác động kinh doanh liên quan đến biến đổi khí hậu là ở cấp hội đồng quản trị của chúng tôi, cụ thể là bởi gssc và afrc.",Governance,0.9999986886978149,3,True,pseudo_labeling
fda cũng có thể yêu cầu các nghiên cứu sau tiếp thị tốn kém hoặc các thử nghiệm lâm sàng và giám sát để theo dõi tính toàn hoặc hiệu quả của một sản phẩm.,Irrelevant,0.9999983310699463,0,True,pseudo_labeling
"công nghệ này đã được trao tặng cho phòng thí nghiệm quốc gia lawrence berkeley để đánh giá, ở đó chúng được phơi bày với ô - xít nitơ trong buồng phản ứng",Evironment,0.9999655485153198,1,True,pseudo_labeling
"công việc của chúng ta trong kế hoạch nhắm đến các nhóm chấp tác dụng, kế hoạch bền vững lao động thúc đẩy và thông tin về làm thế nào để có được sự tuyển dụng rồi giữ chân và duy trì nhân viên phi phân biệt, đa dạng và công bằng cơ hội",Social,0.9336893558502197,2,True,pseudo_labeling
"với niềm vui mừng rỡ, tôi xin trình bày bản báo cáo đầu tiên của mình với tư cách là chủ tịch ủy ban kiểm toán để mô tả các hoạt động và lĩnh vực trọng tâm của chúng tôi trong năm hiện tại.",Governance,0.9999982118606567,3,True,pseudo_labeling
"đặc biệt, tiện ích bổ sung talktalk tv của chúng tôi cung cấp khả năng truy cập linh hoạt vào nhiều nội dung miễn phí và trả phí do bên thứ ba cung cấp thông qua nền tảng youview.",Irrelevant,0.9999986886978149,0,True,pseudo_labeling
rpa - được ủy quyền theo đạo luật năng lượng nguyên tử - cơ quan xử lý uranium sẽ hết hạn vào ngày 8 tháng 1 năm 2021.,Evironment,0.9999960660934448,1,True,pseudo_labeling
chúng tôi đã tham gia sáng kiến 'đã đến lúc thay đổi' của chính phủ vương quốc anh và quốc hội xứ wales nhằm giảm bớt sự kỳ thị đối với những người từng trải qua vấn đề về sức khỏe tâm thần.,Social,0.9999991655349731,2,True,pseudo_labeling
"công vấn và xã hội trong nhà nước (esg) như hỗ trợ các dự án đã được tích hợp vào ra quyết định đầu tư của chúng tôi và chúng tôi có thể về tài chính rồi, nhưng rất nhiều công việc vẫn còn phải làm.",Governance,0.999991774559021,3,True,pseudo_labeling
"công ty xem xét tình trạng hoạt động kinh doanh của mình, thông qua các so sánh với ngân sách, dự báo dòng tiền và khả năng tiếp cận nguồn tài chính tiếp theo.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
công vấn dần dần việc sử dụng năng lượng với những rủi ro quan tâm về môi trường đặc biệt quan trọng do cả hai vấn đề kinh tế và môi trường.,Evironment,0.9999892711639404,1,True,pseudo_labeling
sự tham gia của các chủ thể liên quan là một phần thiết yếu của quá trình thực hiện và 'vận hành' cam kết của chúng ta đối với quyền con người.,Social,0.9996391534805298,2,True,pseudo_labeling
"chiến lược, quản trị và các ưu tiên của chúng tôi, p8 > vốn xã hội và quan hệ, p70 > vốn tự nhiên, p82 > vốn hạ tầng, p104 7 đóng góp vào việc bảo tồn đa dạng sinh học và các phương pháp tiếp cận tích hợp đối với quy hoạch sử dụng đất.",Governance,0.9999970197677612,3,True,pseudo_labeling
chỉ số chi phí trong khoảng trống của tổn thất không bất chấp và các chi phí điều chỉnh tổn thất phát sinh trong năm xảy ra tai nạn hiện tại chia cho mức phí bảo hiểm thực hiện được.,Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"khoảng một nửa dân số nigeria không có điện, các giải pháp sử dụng năng lượng mặt trời của chúng tôi giúp thu hẹp khoảng cách.",Evironment,0.9999594688415527,1,True,pseudo_labeling
"công vấn về chính sách, thủ tục và công tác sức khoẻ và toàn của công ty.",Social,0.999942421913147,2,True,pseudo_labeling
"sự đa dạng trong ban chủ mặc dù không chấp nhận bất kỳ một chính sách chính thức nào về sự đa dạng, nhưng ban chủ tịch xem xét rằng đa dạng bao gồm tập hợp các kỹ năng, bối cảnh, uy tín, hình thức và thời gian có kinh nghiệm kinh doanh của các thành viên trong ban chủ tịch, cộng thêm sự đóng góp đặc biệt của một người được đề cử rõ ràng vào từng thành phần trong nhóm.",Governance,0.9999986886978149,3,True,pseudo_labeling
"""các buổi thảo luận sâu sắc được phát sinh từ các sự kiện cộng đồng ngoài các sự kiện chính, lễ hội cũng tổ chức nhiều sự kiện cộng đồng khác nhau đã tạo ra những cuộc thảo luận sâu sắc.",Irrelevant,0.9999970197677612,0,True,pseudo_labeling
chúng tôi xác định rủi ro chính là các quy định chặt chẽ hơn về tiết kiệm nhiên liệu và thiệt hại vật chất do điều kiện thời tiết khắc nghiệt.,Evironment,0.9999862909317017,1,True,pseudo_labeling
"chúng tôi tin rằng đã đến lúc phải xây dựng một thế giới yêu thương, tôn trọng, thống nhất hơn và chúng tôi cam kết thực hiện phần của mình. chúng tôi tin rằng đã đến lúc phải xây dựng một thế giới yêu thương, tôn trọng, thống nhất hơn và chúng tôi cam kết thực hiện phần của mình.",Social,0.9999316930770874,2,True,pseudo_labeling
"những vấn đề này bao gồm bốn lĩnh vực nhân quyền, tiêu chuẩn về lao động, môi trường và chống tham nhũng.",Governance,0.9999969005584717,3,True,pseudo_labeling
"chi phí đăng ký của chúng tôi bao gồm việc tiếp cận các dịch vụ của chúng tôi, hỗ trợ kỹ thuật và quản lý cơ sở hạ tầng hosting.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"chuyển đổi để trở thành doanh nghiệp net-zero chúng tôi đang tự hành trình đến net-zero, thông qua sự hiểu biết chi tiết về lượng khí thải của chúng tôi.",Evironment,0.9999990463256836,1,True,pseudo_labeling
"để duy trì sự cân bằng giới tính, cải thiện sự cân bằng giới tính, tăng sự tham gia của tất cả các nhóm sắc tộc, đồng thời tiếp tục thúc đẩy sự tham gia nhiều hơn nữa.",Social,0.9999990463256836,2,True,pseudo_labeling
"ủy ban thù lao (gọi tắt là "" ủy ban "" ) chịu trách nhiệm xác định chính sách trả lương tổng thể cho ascential.",Governance,0.9999557733535767,3,True,pseudo_labeling
"các tính toán phải dựa trên các giả định khác nhau như các xác suất được phát triển hiện tại (ví nhân tố chiết khấu và chi phí tăng giá cho cuộc sống, sự dao động trong tương lai liên quan đến độ tuổi và thời gian phục vụ và kinh nghiệm có liên quan đến xác suất xảy ra các khoản thanh toán lương hưu, niên kim hoặc bao gồm.",Irrelevant,0.9999982118606567,0,True,pseudo_labeling
"trong một số trường hợp khi dữ liệu thực tế không có sẵn, aig ước tính mức đốt cháy nhiên liệu dựa trên các phương pháp, tiêu chuẩn và yếu tố cường độ ước tính (ví do các bên thứ ba công bố.",Evironment,0.9503942131996155,1,True,pseudo_labeling
"các chuyến thăm bao gồm các cuộc phỏng vấn quản lý và tham quan nhà máy để kiểm tra các biện pháp chính về sức khoẻ và toàn như thủ tục ra vào, cơ sở vật chất rửa mặt, trạm cách ly, cơ sở chăm sóc trẻ và sắp xếp chỗ ngồi trong khu vực nhà ăn và giao thức giãn cách xã hội trên sàn sản xuất.",Social,0.9999995231628418,2,True,pseudo_labeling
"công ty chúng tôi dựa vào những nguyên tắc này để duy trì thành tựu, làm tấm gương sáng về đạo đức và liêm chính ở cấp lãnh đạo cao nhất của tanger.",Governance,0.9994268417358398,3,True,pseudo_labeling
"sự gia tăng chi phí hoạt động của sân cho năm tài chính so với năm tài chính 2020 là do (i) sự gia tăng của hoa kỳ lên 21,0 triệu đô la, chủ yếu là do sự gia tăng 20,0 triệu đô la trong khấu hao và sự gia tăng trong chi phí để xử lý mỗi chiếc xe được bù đắp một phần bởi sự suy giảm về khối lượng điều khiển bởi đại dịch covid-19, làm giảm khối lượng tai nạn khi khối lượng xe chạy giảm; và (ii) sự gia tăng của 9,8 triệu quốc tế liên quan chủ yếu đến tác động bất lợi của 7,6 triệu do thay đổi tỷ giá hối đoái ngoại tệ, do thay đổi trong đồng bảng anh, đồng thực của brazil, và đồng euro của liên minh châu âu đến đồng đô la mỹ tỷ lệ; và sự gia tăng chi phí để xử lý mỗi chiếc xe, phần đó được bù đắp bởi sự giảm thiểu về khối lượng điều khiển bởi đại dịch covid-19.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"những vấn đề này thuộc khung 2 và khung 3, theo như đã được định nghĩa trong nghị định thư về khí nhà kính.nhưng có 1 điểm khác biệt trong phương pháp đo.",Evironment,0.9999830722808838,1,True,pseudo_labeling
colcate tôn trọng sức khoẻ và toàn của công nhân của chúng tôi.,Social,0.9999979734420776,2,True,pseudo_labeling
"tại novartis, chúng tôi làm việc để xây dựng niềm tin với xã hội và mang lại giá trị lâu dài cho các đối tác của chúng tôi bằng cách tích hợp các chủ đề về môi trường, xã hội và quản trị (esg) vào cốt lõi của chiến lược và hoạt động kinh doanh của chúng tôi.",Governance,0.999895453453064,3,True,pseudo_labeling
"với vấn đề cung cấp điểm tín dụng, báo cáo tín dụng và các giải pháp giáo dục tín dụng trực tiếp tới người tiêu dùng, chúng tôi phải cạnh tranh với các dịch vụ tín dụng trực tiếp và nhận dạng khác như credit karma, credit sesame, experian và transunion, một trong số đó là các đối tác của chúng tôi.",Irrelevant,0.9989171028137207,0,True,pseudo_labeling
công nghiệp đóng vai trò quan trọng trong việc bảo vệ khí hậu và môi trường bởi vì nó là một phần quan trọng của cả vấn đề và giải pháp.,Evironment,0.9999963045120239,1,True,pseudo_labeling
"andrea đóng góp cho hội đồng quản trị iluka trên các hỗ trợ quan trọng về sức khoẻ, toàn và môi trường; con người; và quản lý cơ sở hạ tầng, trong ngành tài nguyên.",Social,0.9999982118606567,2,True,pseudo_labeling
phương pháp và kỹ thuật kiểm toán đang được sử dụng phù hợp với các tiêu chuẩn quốc tế.,Governance,0.999809205532074,3,True,pseudo_labeling
"sự tiếp xúc tối đa của chúng tôi với các giao dịch mua lại có thể thay đổi đáng kể, tuỳ thuộc vào mức độ tồn kho của đại lý, điều kiện kinh tế chung, nhu cầu về các sản phẩm của chúng tôi, địa điểm đại lý, và sự tiếp cận cũng như chi phí của tài chính.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"tiếp đó, nhiều nhân viên đã đi khắp khu vực hỗ trợ, kêu gọi người dân, từ gặp gỡ từng nhà tới biểu diễn làm rối búp bê cho đến phân loại rác thải khô và ướt vào hai thùng riêng.",Evironment,0.999998927116394,1,True,pseudo_labeling
"các vấn đề liên quan đến chiến lược phát triển bền vững, chất lượng, sức khỏe và toàn lao động, đóng góp cho các mục tiêu phát triển bền vững, quản lý tác động xã hội và mối quan hệ với cộng đồng, tác động kinh tế xã hội và môi trường trong các dự án cơ sở hạ tầng ở úc, canada, chile, tây ban nha và vương quốc anh.",Social,0.9999960660934448,2,True,pseudo_labeling
"trong năm, chúng tôi tiếp tục thể hiện sự đạt hiệu quả cao về các đánh giá bên ngoài về esg, điều này cho thấy chúng tôi cam kết và quản lý rủi ro trong chương trình nghị sự về esg.",Governance,0.9999942779541016,3,True,pseudo_labeling
"một ví dụ như vậy là insidebusiness - cổng giao hỗ chấp ranh ngân hàng số, cung cấp cho khách hàng ngân hàng bán buôn một điểm tiếp cận duy nhất tới một loạt các sản phẩm và dịch vụ ngày càng lớn trên toàn cầu.",Irrelevant,0.999998927116394,0,True,pseudo_labeling
"ngoài các biện pháp kiểm soát thiết kế được liệt kê ở trên, chúng tôi đã triển khai một kế hoạch quản lý khí thải tán xạ bằng cách sử dụng một số kỹ thuật kiểm tra, bao gồm phát hiện rò rỉ khảo sát toàn diện bằng chụp hình ảnh khí (ogi) được thực hiện ba lần mỗi năm, giám sát dụng cụ vĩnh viễn và giám sát hàng tháng và hàng quý có mục tiêu.",Evironment,0.9999977350234985,1,True,pseudo_labeling
"sức khỏe và toàn xuyên suốt các quy trình covid-19 và đã thiết lập một số quy trình toàn, bao gồm các yêu cầu về mặt nạ và khoảng cách vật lý, tăng cường làm sạch, khuyến khích tự kiểm tra sức khỏe hàng ngày, trạm kiểm tra nhiệt độ tự nguyện và truy cập vào các bác sĩ chủ yếu ảo miễn phí.",Social,0.9999992847442627,2,True,pseudo_labeling
"dựa trên những phản hồi nhận được, chúng tôi đã hỗ trợ hoàn chỉnh chính sách khí hậu của công ty và đang giải quyết vấn đề chuyển đổi năng lượng và phát triển bền vững bằng việc gắn nó vào thành một thành phần cốt lõi trong chiến lược kinh doanh và cách chúng tôi sẽ phát triển kinh doanh.",Governance,0.9999985694885254,3,True,pseudo_labeling
"kết quả hoạt động của chúng tôi có thể bị ảnh hưởng tiêu cực bởi covid- tình hình kinh doanh, hoạt động và tài chính của công ty có thể bị ảnh hưởng nghiêm trọng và bất lợi bởi sự bùng phát của dịch bệnh hoặc đại dịch hoặc các cuộc khủng hoảng sức khỏe khác, bao gồm cả đại dịch covid-19.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"công vấn phân tích cơ bản đã được tiến hành cho eia hỗ trợ quan trắc lượng thuỷ ngân hiện tạii, xác định mức ảnh hưởng từ việc dự án áp đặt và xác định ảnh hưởng tiềm tàng đến môi trường và các đối tượng liên quan địa phương.",Evironment,0.9999411106109619,1,True,pseudo_labeling
"với sự hiểu biết này và hơn nữa, chúng tôi tin rằng một nguồn lao động đa dạng, và văn hoá của doanh nghiệp chú trọng và cởi mở là những yếu tố quan trọng tạo nên thành công trong thế giới hiện đại này.",Social,0.9980223178863525,2,True,pseudo_labeling
• đối xử với xã hội một cách đạo đức đạt được hỗ chấp quan niệm về một bộ quy tắc quản trị tốt hơn và tốt hơn.,Governance,0.9996675252914429,3,True,pseudo_labeling
"hai vấn đề lãnh đạo trong nhà nước của ông đều do ông chấp thuận, là người giàu nhất đông nam á, được biết tới với nhiệm vụ của mình và tầm nhìn về tương lai của con người và đất nước của mình.",Irrelevant,0.9999948740005493,0,True,pseudo_labeling
"giảm mức tiêu thụ năng lượng để hiểu được chúng ta tốn nhiều năng lượng như thế nào trong việc sản xuất một gói hàng, chúng tôi theo dõi mức độ tiêu thụ năng lượng của chúng ta — tổng năng lượng chúng ta tiêu thụ chia cho tổng trọng lượng sản phẩm chúng ta sản xuất.",Evironment,0.9999986886978149,1,True,pseudo_labeling
"công ty catalyst, diversity best practices, executive leadership council (ban chấp hành hàng đầu của công ty), national black mba association (hiệp hội doanh nhân thâm niên mba của da đen toàn quốc), society hispanic mbas (hiệp hội mba người gốc tây ban nha), national society black engineers (hiệp hội kỹ sư da đen toàn quốc), association women engineers (hiệp hội kỹ sư nữ toàn quốc), và forum information technology senior management (diễn đàn quản lý cấp cao của công nghệ thông tin toàn quốc).",Social,0.9999995231628418,2,True,pseudo_labeling
"dữ liệu về quản trị báo cáo trong tài liệu dưới đây là cho các năm dương lịch kết thúc vào cuối tháng 12 của power financial, trừ khi có điều gì khác được chỉ định.",Governance,0.9998300075531006,3,True,pseudo_labeling
"ngoài ra, thư thoả thuận cung cấp rằng nếu, như một điều kiện để có được giấy phép chống độc quyền cho giao dịch sinclair, hfc có tham gia vào một thoả thuận dứt khoát để thoái vốn của cải nhà máy lọc dầu của mình ở quận davis, utah (39;nhà máy lọc dầu woods cross39;), thì hep sẽ bán một số tài sản được đặt tại, hoặc liên quan đến, hội liên danh refinery sang hfc để đổi lấy bác bỏ bằng tiền mặt có giá trị bằng 2 đô la. có hiệu lực ngay khi hfc đóng cửa sản lượng bán nhà máy lọc dầu woods cross.",Irrelevant,0.9999908208847046,0,True,pseudo_labeling
"công vấn của chúng tôi trong việc tìm kiếm công nghệ dò hỗng rò rỉ nước, và nước để cảnh giác các quản lý tài sản của chúng tôi có thể về trường hợp có sự kiện với thời tiết nước cực kỳ khắc nghiệt.",Evironment,0.9999986886978149,1,True,pseudo_labeling
"với vấn đề về nhiều trong số nhân viên văn phòng phải trải nghiệm chương trình niềm tin thách thức, hành vi ảnh hưởng, chúng tôi tự tin trong việc phát triển sự tham gia của nhân viên vào lĩnh vực quan trọng này.",Social,0.9996071457862854,2,True,pseudo_labeling
công ty chúng tôi tin rằng trách nhiệm của công ty như một công dân doanh nghiệp tốt là hợp tác với các nhà chức trách trong các vấn đề và các chính sách ảnh hưởng đến môi trường làm ăn và công tác của chúng tôi.,Governance,0.9368020296096802,3,True,pseudo_labeling
công vấn của pboc số 3 quy định rằng giới hạn trên của tài chính xuyên biên giới có ảnh hưởng do rủi ro đối với doanh nghiệp sẽ bằng 200% tài sản net đó nhân với thông số điều tiết vĩ mô (giới hạn tài sản net).,Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"chính sách môi trường trong ngành công nghiệp công hỗ trợ quan nhiệm, chỉnh sửa, hiệu đính và sau đó thực hiện clear environmental policy industrial department 2.4.2.",Evironment,0.9998867511749268,1,True,pseudo_labeling
công việc phân phối cơ hội cho các nhóm được chỉ định (đặc biệt là phụ nữ).,Social,0.9999992847442627,2,True,pseudo_labeling
ủy ban kiểm toán amp; rủi ro hội đồng chấp hành của bjss đã thành lập ủy ban kiểm toán amp; rủi ro (gọi tắt là quot;arcquot;).,Governance,0.9999974966049194,3,True,pseudo_labeling
một báo cáo gần đây ước tính rằng tổng số tài sản liên quan đến esg đang được quản lý (aum) sẽ tăng lên 33 đô la mỹ.,Irrelevant,0.9999990463256836,0,True,pseudo_labeling
công viên hoang dã làm tăng khả năng sinh sống và đa dạng sinh học của vùng đất so với trạng thái ban đầu trước khi phát triển.,Evironment,0.9999759197235107,1,True,pseudo_labeling
hiểu biết tài chính là một phần không thể thiếu trong chương trình giáo dục tài chính toàn diện và nhằm mục đích trang bị kiến thức cơ bản về tiết kiệm và các khía cạnh khác quản lý tài chính cá nhân cho nhiều thành phần khác nhau của xã hội.,Social,0.9999992847442627,2,True,pseudo_labeling
ít nhất là không đòi hỏi cao như các yêu cầu của tiêu chuẩn quốc tế về kiểm soát chất lượng do ban tiêu chuẩn đạo đức quốc tế dành cho kế toán viên đưa ra.,Governance,0.9819653630256653,3,True,pseudo_labeling
cơ sở chuẩn bị báo cáo tài chính hợp nhất đã được chuẩn bị theo tiêu chuẩn kế toán quốc tế do anh thông qua phù hợp với các yêu cầu của đạo luật công ty 2006.,Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"năng lượng là một trong những khối kiến ​​trúc hỗ trợ cho cuộc sống hiện đại, và những nỗ lực cần thiết để đạt được con số 0 cho về năng lượng thực sự lớn.",Evironment,0.9999561309814453,1,True,pseudo_labeling
"công ty chúng tôi cũng cam kết tôn trọng nhân quyền như hỗ trợ các chuỗi cung ứng, và do vậy",Social,0.9999561309814453,2,True,pseudo_labeling
"công vấn và chi tiết các hành động thực hiện để hoàn thành chấp thuận của ungc, trong đó tập trung vào các vấn đề môi trường, xã hội và quản lý.",Governance,0.9999985694885254,3,True,pseudo_labeling
"nhìn chung, các công ty nhận thức rõ nhu cầu hỗ trợ quan trọng về phương diện này, nhưng họ do dự không thực hiện nhiệm vụ trùng lặp.",Irrelevant,0.9999971389770508,0,True,pseudo_labeling
"với quy mô của ada, mw (tương đối nhỏ), chúng tôi dự đoán một tác động nhỏ đến mức tiêu thụ nước nói chung.",Evironment,0.999996542930603,1,True,pseudo_labeling
"với 50 triệu đô la tiền mặt và hàng hoá hỗ trợ bởi henry schein cares, và henry schein cares foundation, inc., cho đến năm 2025, để cải thiện sức khoẻ của cộng đồng.",Social,0.9975565671920776,2,True,pseudo_labeling
"quy tắc của chúng tôi áp dụng cho tất cả các hỗ trợ viên của denbury - mọi ngày, mọi nơi tất cả phiên bản của wisconsin, tất cả luật phí, thuế, phí và luật bao gồm tất cả phát hành của feuilleton.",Governance,0.9992802739143372,3,True,pseudo_labeling
"theo thỏa thuận cố vấn, công ty cũng trả cho cố vấn một khoản phí hành chính tương đương với tài sản bất động sản.",Irrelevant,0.999219536781311,0,True,pseudo_labeling
"nhưng nếu tính cả trong nhà ga hàng không và vận chuyển đội ngũ [... chừng 72.487 tấn co2, làm nổi bật nhu cầu tham gia có sự chung tay của tất cả các bên liên quan cho các kế hoạch du lịch xanh",Evironment,0.999636173248291,1,True,pseudo_labeling
"totalenergies đã xác định trong framework tham chiếu của mình các nguyên tắc phản ánh các giá trị của công ty và nhằm mục đích ngăn ngừa tác động đến quyền con người và sức khoẻ, toàn và môi trường (""các nguyên tắc hành động"").",Social,0.9997825026512146,2,True,pseudo_labeling
yêu cầu báo cáo mới này được thực hiện theo các yêu cầu quản trị doanh nghiệp mới được xác định trong quy định về báo cáo (báo cáo miscellaneous) của companies 1 ngày 01 tháng 01 năm 2019.,Governance,0.9999983310699463,3,True,pseudo_labeling
"lợi nhuận hoạt động (trước các khoản không giao dịch) được biểu thị theo tỷ lệ phần trăm của vốn trung bình được sử dụng (tài sản ròng hợp nhất, không bao gồm ròng (nợ) tiền mặt, thặng dư trợ cấp hưu trí (nợ phải trả) và tài sản đang xây dựng do các khoản nợ liên quan.)",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"những vấn đề từ nhiều nơi khác như bang california, washington và minnesota nhiều năm nay đã yêu cầu phải có dịch vụ đổ rác bệnh phẩm làm ninh y tế cho đúng phí và đúng quy định.",Evironment,0.9999970197677612,1,True,pseudo_labeling
"công ty chúng tôi đã thực hiện các biện pháp toàn hỗ trợ quan tâm về sức khoẻ và sự toàn của nhân viên, và làm gia tăng nguồn thực phẩm thường xuyên, việc quản lý và kiểm soát được hiện thực hoá, và để có thể duy trì việc cấp sản phẩm cho xã hội mỹ, tất cả những xu hướng này được bảo vệ bởi luật pháp và bylaw, trên cả nước mỹ vẫn còn nhiều điểm bảo đảm về sản phẩm, danh tiếng và sự thỉnh thoảng của công ty chúng tôi.",Social,0.9999992847442627,2,True,pseudo_labeling
"công ty chúng tôi có một chương trình hoạt động đối với các cổ đông hàng đầu, trong đó chúng tôi thường xuyên gặp gỡ để bàn luận về chiến lược kinh doanh, chiến lược hoạt động, phát triển bền vững và trách nhiệm xã hội, cũng như các đề tài khác có liên quan đến các cổ đông hàng đầu.",Governance,0.9951276779174805,3,True,pseudo_labeling
"công việc của chúng tôi có thể bị ảnh hưởng bất lợi do ảnh hưởng của đại dịch hoặc dịch bệnh sức khoẻ, bao gồm cả đại dịch covid-đang diễn ra, tại những khu vực mà chúng tôi hoặc các bên thứ ba mà chúng tôi phụ thuộc vào có các cơ sở sản xuất đáng kể, tập trung các địa điểm thử nghiệm lâm sàng hoặc các hoạt động kinh doanh khác hoặc ảnh hưởng đáng kể đến hoạt động của chúng tôi, bao gồm cả tại trụ sở của chúng tôi ở new jersey và tại các địa điểm thử nghiệm lâm sàng của chúng tôi và cả các hoạt động kinh doanh hoặc hoạt động của nhà sản xuất, cro hoặc các bên thứ ba khác mà chúng tôi thực hiện kinh doanh.",Irrelevant,0.9999988079071045,0,True,pseudo_labeling
"khi đầu tư vào máy bay mới, khả năng ảnh hưởng đến tiếng ồn cũng đã được cân nhắc để đảm bảo rằng chúng tôi giảm được tiếng ồn tối đa mức độ có thể.",Evironment,0.9999926090240479,1,True,pseudo_labeling
"chiến lược tiếp tục được trưởng thành trong công hỗ trợ lãnh đạo khả kiến, + đưa vào hệ thống quản lý toàn làm việc vào công việc và doanh nghiệp, + cải tiến quá trình quản lý hoạt động, + cải tiến quá trình chăm sóc sức khoẻ và sự phát triển khoẻ mạnh, + nền tảng liên tục cải tiến bao gồm hệ thống quản lý của chúng ta, quy luật toàn vàng và văn hoá toàn hài hội.",Social,0.9999853372573853,2,True,pseudo_labeling
"công ty của group hoạt động chủ yếu trong thị trường quốc tế, quan tâm về vấn đề đấu tranh cho cơ hội bình đẳng, chăm sóc sức khoẻ, tuân thủ luật, bảo vệ dữ liệu, giải quyết xung đột và các mối quan tâm, làm và việc nên có tính tuân thủ các quy tắc chính thức và quy định hoạt động.",Governance,0.9999964237213135,3,True,pseudo_labeling
các mô hình được sử dụng trong việc tính toán các điều khoản giảm giá trị tài sản được quy định theo khung rủi ro mô hình của hiệp hội như được mô tả trong phần rủi ro mô hình của báo cáo này.,Irrelevant,0.999998927116394,0,True,pseudo_labeling
sáng kiến cải tiến trong tiết kiệm năng lượng là một hỗ trợ quan trọng cho các hoạt động trên toàn cầu do nó cải thiện cả việc quan tâm môi trường và lợi nhuận cho các cổ đông.,Evironment,0.9999752044677734,1,True,pseudo_labeling
"các vấn đề lãnh đạo trong công việc hàng ngày của các hỗ trợ viên tại các khu vực, tỉnh, ra mắt các vấn đề lãnh đạo cấp cao để nâng cao ý thức về sự đa dạng và hoà nhập; và tích hợp các nguyên tắc đó vào các hoạt động công ty, trong đó bao gồm các chính sách tuyển dụng, đào tạo, quản lý nhân tài và tuyển dụng.",Social,0.9999828338623047,2,True,pseudo_labeling
"công ty của chúng tôi trong việc giám sát công tác nhân hỗ han quan của chúng tôi, nhưng trong việc ra mắt sản phẩm hàng ngày được làm tiến bậy có rất nhiều nhóm trong công ty được hỗ trợ bởi một đội đặc nhiệm đa chức năng có nhiệm vụ xem xét lại sản phẩm và xã hội đương thời khi cần.",Governance,0.9447929859161377,3,True,pseudo_labeling
"ngoài ra, điều kiện thị trường bất ổn và biến động bất ngờ hoặc tính thanh khoản yếu kém trên thị trường tài chính có thể cản trở khả năng tiếp cận tài chính dài hạn của ahip trên thị trường vốn canada hoặc mỹ.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"khi nhận thức của người tiêu dùng xung quanh biến đổi khí hậu tăng lên, lĩnh vực của chúng tôi đang xem xét kỹ lưỡng vai trò của nó trong việc thúc đẩy tiêu dùng không bền vững.",Evironment,0.9999922513961792,1,True,pseudo_labeling
"giám đốc toàn sức khoẻ mới của aperam, hans vanhorebeek, giải sau khi gia nhập aperam vào tháng 8, hãy lắng nghe và nói chuyện với nhân viên của chúng tôi về vấn đề toàn lao động và hiểu được những mong đợi của họ.",Social,0.9999995231628418,2,True,pseudo_labeling
công ty chúng tôi cam kết đạt được tiêu chuẩn cao nhất về trách nhiệm của doanh nghiệp bằng cách tạo ảnh hưởng tích cực và lâu bền tới cộng đồng nơi công ty đặt trụ sở và thực hiện công việc.,Governance,0.9999984502792358,3,True,pseudo_labeling
sự hạ bậc hoặc bỏ báo cáo của các cơ quan xếp hạng tín nhiệm về chứng khoán nợ của chúng tôi có thể làm tăng chi phí vốn trong tương lai và giảm khả năng tiếp cận với vốn.,Irrelevant,0.9999986886978149,0,True,pseudo_labeling
mục tiêu của chúng tôi là cuối cùng tất cả các nhu cầu năng lượng sản xuất của chúng tôi sẽ được thoả mãn thông qua các nguồn năng lượng tái tạo nếu có thể.,Evironment,0.9999979734420776,1,True,pseudo_labeling
