vi_text,label_names,confidence,labels,pseudo_labeled,source
"không có gì đảm bảo trong khoảng độ mà cái mà chúng tôi chấp nhận là về một trong số mục tiêu khí hậu hoặc mục tiêu của khách hàng của chúng tôi có thể đạt được hay rằng bất kỳ đầu tư nào của chúng tôi phát triển mục tiêu khí hậu của chúng tôi hoặc mục tiêu của khách hàng của chúng tôi sẽ mang lại kết quả mong muốn hoặc đáp ứng những sự mong đợi của các bên liên quan về môi trường, xã hội và quản trị.",Governance,0.9506610035896301,3,True,pseudo_labeling
mở rộng khả năng tiếp cận với thị trường tín dụng trong nước và toàn cầu.,Irrelevant,0.9798091650009155,0,True,pseudo_labeling
"chương trình thực hiện trong khuôn khổ đạo luật 2002 của chính phủ pháp, hiệu quả cao và được nhiều người ủng hộ.chương trình thực hiện của totalenergies được thiết lập chủ yếu dựa trên 7 nguyên tắc, sau cam kết quản lý cấp cao ('giọng điệu từ cấp cao trở xuống'), đánh giá rủi ro, áp dụng tiêu chuẩn nội bộ, đào tạo và nâng cao nhận thức cho nhân viên, đưa ra phản hồi về những thông tin, bao gồm cả hệ thống tố cáo, cơ chế đánh giá và giám sát việc thực hiện chương trình và áp đặt biện pháp trừng phạt kỷ luật trong trường hợp vi phạm.",Governance,0.9400390982627869,3,True,pseudo_labeling
"quyền sở hữu mảng kinh doanh thiết bị gia dụng hỗ trợ, một phần của phân khúc sức khỏe cá nhân.",Irrelevant,0.9492530226707458,0,True,pseudo_labeling
tin rằng trách nhiệm của chúng tôi với tư cách là một công dân doanh nghiệp được liên kết chặt chẽ với triết lý kinh doanh cốt lõi của chúng tôi và nhận ra tầm quan trọng của việc chia sẻ thêm thông tin về các hoạt động và mục tiêu trong tương lai của chúng tôi để tạo ra sự hiểu biết sâu sắc hơn về hoạt động kinh doanh và tác động của chúng tôi đối với xã hội.,Governance,0.9463446140289307,3,True,pseudo_labeling
các khoản nợ bảo hiểm khác cho bảo hiểm y tế bao gồm điều khoản hủy bỏ.,Irrelevant,0.9401058554649353,0,True,pseudo_labeling
"công vấn mới về esg trong esg ngoài ra, một chiến lược bền vững toàn diện đã được công bố trong hơn 5 trụ giảm tiêu thụ năng lượng, quản trị hiệu quả, chuyển đổi kĩ thuật số, phúc lợi của người tiêu dùng và sự toàn cho các liên kết xã hội.",Governance,0.9822161197662354,3,True,pseudo_labeling
"công ty được niêm yết công khai trên cả tsx và aim, nơi cung cấp quyền truy cập vào thị trường vốn cổ phần.",Irrelevant,0.9774247407913208,0,True,pseudo_labeling
"đánh giá rủi ro đền bù dựa trên đánh giá nội bộ bởi ban giám đốc của đối tác chung của chúng tôi và sự hiểu biết của họ về các chương trình đền bù thiết yếu của chúng tôi, đối tác chung của chúng tôi đã kết luận rằng không có kế hoạch nào cung cấp các biện pháp khuyến khích có ý nghĩa cho các cá nhân, bao gồm cả các neo, chấp nhận rủi ro mà điều này có thể tạo ra những hậu quả xấu đáng kể cho chúng tôi.",Governance,0.9649766087532043,3,True,pseudo_labeling
những vấn đề này cùng với các yếu tố khác có thể hỗ trợ chúng ta về sau.,Irrelevant,0.9423374533653259,0,True,pseudo_labeling
"công ty chúng tôi nỗ lực duy trì mối quan hệ chủ động, chuyên nghiệp và mang tính xây dựng với các cơ quan thuế và giúp tập trung nguồn lực của họ vào những vấn đề quan trọng nhất bằng cách cung cấp tài liệu, hỗ trợ rõ ràng và súc tích, đồng thời tiết lộ mọi dữ kiện liên quan đối với kết luận thu được trong hồ sơ khai thuế. chính sách thuế doanh nghiệp của chúng tôi được xem xét thường xuyên và các thay đổi được chấp thuận bởi ủy ban kiểm toán của ban giám đốc công ty.",Governance,0.9682440757751465,3,True,pseudo_labeling
2) thành tích xuất sắc về trách nhiệm xã hội 1. 1.,Irrelevant,0.9767962694168091,0,True,pseudo_labeling
"những vấn đề ấy yêu cầu nhà nước phải lập kế hoạch hỗ trợ quan sát về một kết luận có ý nghĩa về việc liệu chính phủ có được biết về bất kỳ điều chỉnh có ý nghĩa nào mà cần thực hiện cho hoạt động phát triển của chính phủ để phù hợp với các tiêu chí phát triển mỹ, hay không, đồng thời phải lập báo cáo.",Governance,0.9492655992507935,3,True,pseudo_labeling
các lựa chọn thường có thời hạn mười năm và khấu hao hàng năm với mức tăng bằng nhau trong bốn năm. tùy chọn thường có thời hạn mười năm và khấu hao hàng năm với mức tăng bằng nhau trong bốn năm.,Irrelevant,0.9534283876419067,0,True,pseudo_labeling
hội đồng quản trị của ibm và các ủy ban của nó thường xuyên xem xét hiệu suất và tuân thủ. gmina của đức được tách ra khỏi cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập vào cộng hòa liên bang đức rồi được sáp nhập,Governance,0.9520153403282166,3,True,pseudo_labeling
"khi khoản lỗ tín dụng dự kiến được xác định, một khoản phí hoàn trả tương đương khoản lỗ tín dụng dự kiến được bao gồm trong khoản phí hoàn trả tín dụng.",Irrelevant,0.9621689319610596,0,True,pseudo_labeling
"những vấn đề tài chính trong báo cáo hàng năm của công ty không hoàn toàn tuân thủ các nguyên tắc chuẩn do hiệp hội kế toán viên công chứng hoa kỳ áp dụng, việc chuẩn bị và kiểm tra các đề án này, cũng như việc các chuyên gia độc lập khác do công ty thuê không phải tuân thủ các quy định này và không có cá nhân hoặc tổ chức độc lập nào bày tỏ quan điểm hoặc đưa ra bảo chứng về các đề án tài chính này.",Governance,0.9600809216499329,3,True,pseudo_labeling
điểm của highflyer đổi thành dặm krisflyer với tỷ lệ,Irrelevant,0.9677937626838684,0,True,pseudo_labeling
"sứ lực của luật sư mỗi cá nhân có chữ ký cá nhân xuất hiện bên dưới đây uỷ nhiệm và cử michael a. metzger và luke j. albrecht và mỗi người trong số họ, với toàn bộ sức mạnh thay thế và tái thay thế và toàn bộ sức mạnh để hành động mà không cần người khác, với tư cách là luật sư và người đại diện thực sự hợp pháp và hợp pháp của anh ấy hoặc cô ấy, hành động nhân danh của anh ấy hoặc cô ấy, địa điểm và vị trí và thực hiện trong danh nghĩa và thay mặt cho mỗi người, riêng lẻ và theo từng năng lực được nêu bên dưới, và đệ trình bất kỳ và tất cả các sửa đổi đối với báo cáo này trên ủy ban trao đổi biểu mẫu, giao cho các luật sư và đại lý nói trên, và mỗi người trong số họ, có đầy đủ sức mạnh và quyền hạn để thực hiện và thực hiện mọi hành vi và mọi vật, phê chuẩn và xác nhận tất cả những gì được nói các luật sư, luật sư hoặc bất kỳ ai trong số họ hoặc người thay thế hoặc thay thế của họ có thể làm hoặc thực hiện một cách hợp pháp.",Governance,0.9677285552024841,3,True,pseudo_labeling
chúng ta cần những chỉ tiêu chung và khả năng đạt được tiến triển quan trọng.',Irrelevant,0.9626391530036926,0,True,pseudo_labeling
"vì vậy, group tin rằng việc tôn trọng nguyên tắc và hỗ trợ các mục tiêu phát triển bền vững của lhq là điều rất quan trọng, bằng cách này, chúng tôi có thể đóng một vai trò thực sự quan trọng đối với các thế hệ hiện tại và tương lai.",Governance,0.9527654051780701,3,True,pseudo_labeling
"báo cáo tài chính trong các lĩnh vực sản xuất, tiện ích, giáo dục và dịch vụ tài chính.",Irrelevant,0.9688804745674133,0,True,pseudo_labeling
"tutwooc3twanre1tganhcongdao2020.html bảng báo cáo thường niên của thyksenkrupp 4 thông tin bổ sung | báo cáo mức đãi ngộ 269 các thành viên hội đồng quản trị thyksenkrupp được so sánh với các công ty dax và mdax, dựa trên các tiêu chí về doanh số bán hàng, nhân viên và giá trị vốn hoá thị trường; учёте на васệc chuyển đổi đang diễn ra, các kịch bản khác nhau cũng đã được xem xét để loại trừ các ngành nghề kinh doanh bổ sung khỏi nhóm.",Governance,0.9804516434669495,3,True,pseudo_labeling
"công ty shaw group, veriten và nhà đầu tư đang hỗ trợ là tập đoàn quản lý tài sản hsbc",Irrelevant,0.9620373845100403,0,True,pseudo_labeling
"những vấn đề về sổ sách kế toán đó đòi hỏi chúng tôi chấp nhận và tuân thủ, trong những quyển sổ kế toán đó, những chi tiết phải phản ánh thật đúng những giao dịch trong công việc và những tài sản của chúng tôi, cũng như các phương thức kiểm soát trong nội bộ xã hội mà, tất cả những xu hướng đó phải đảm bảo toàn cho sự sắp xếp, sửa đổi tài sản rõ ràng, hợp lí điều hành, sản xuất, và hội đồng quản trị của chúng tôi phải công bố các quyết định của ban điều hành cho toàn thể hội viên rõ ràng, hợp lí, và họ phải hiểu được những quyết định ấy.",Governance,0.9666830897331238,3,True,pseudo_labeling
rủi ro đối tác tối đa được liên kết bằng với các giá trị được công nhận trong bảng cân đối kế toán.,Irrelevant,0.9635821580886841,0,True,pseudo_labeling
"ngoài ra, các hoạt động tuân thủ tập trung vào việc thực hiện các tiêu chuẩn esg mới - và đặc biệt là thiết kế các yêu cầu esg cho nhà cung cấp và các nhà cung cấp dịch vụ khác - cũng như điều chỉnh các hướng dẫn nội bộ của chúng tôi liên quan đến các chủ đề esg, thảo luận song phương nhiều về các chủ đề tuân thủ và quản trị, các quy trình và hướng dẫn nội bộ cũng như giám sát liên tục việc tuân thủ các hướng dẫn nội bộ của chúng tôi.",Governance,0.9818078875541687,3,True,pseudo_labeling
"(b) kỳ đáo hạn tối đa bằng hoặc muộn hơn kỳ đáo hạn tối đa của khoản nợ được tái cấp vốn và (bảo lãnh có liên quan, nếu có, ít nhất ở mức độ tương tự và theo cách tương tự như khoản nợ được tái cấp vốn.",Irrelevant,0.9707349538803101,0,True,pseudo_labeling
"hai năm một lần, các nhà điều hành cấp cao phải trải qua một khoá huấn luyện đặc biệt về bộ luật doanh nghiệp và cách thức làm ăn.",Governance,0.9573376774787903,3,True,pseudo_labeling
trong thời kỳ bị cách ly nhà triển lãm online bộ hỗ trợ quan tâm đặc biệt tới triển lãm tiepolo32.,Irrelevant,0.976585328578949,0,True,pseudo_labeling
một mô tả chi tiết hơn về trách nhiệm của chúng tôi đối với kiểm toán báo cáo tài chính có trên trang web của hội đồng báo cáo tài chính,Governance,0.943726122379303,3,True,pseudo_labeling
chuyên gia tư vấn giáo dục và thể thao thu nhập 7.642 7.963 56 57 ghi chú đối với báo cáo tài chính (tiếp theo) cho năm kết thúc vào ngày 31 tháng 3 năm 2021 5.,Irrelevant,0.9615955948829651,0,True,pseudo_labeling
"mục 300a của đạo luật công ty yêu cầu tiết lộ thông tin bồi thường cho kmp, với kmp được định nghĩa trong tiêu chuẩn kế toán úc aasb 124 tiết lộ của bên liên quan là những người có quyền hạn và trách nhiệm lập kế hoạch, chỉ đạo và kiểm soát các hoạt động của pháp nhân, dù trực tiếp hay gián tiếp, bao gồm bất kỳ giám đốc (cả là giám đốc điều hành hoặc các giám đốc khác) của pháp nhân.",Governance,0.9415137767791748,3,True,pseudo_labeling
điểm xếp hạng dành cho khách hàng và doanh nghiệp lần lượt là 6.6 và 6.4 - rút ngắn khoảng cách so với đối thủ cạnh tranh.,Irrelevant,0.9497787356376648,0,True,pseudo_labeling
"bộ chính sách của beach, bao gồm chính sách đa dạng, chính sách cơ hội bình đẳng, chính sách hợp đồng và mua sắm, chính sách tương tác với thổ dân, chính sách tương tác với cộng đồng và các bên liên quan, và quy tắc ứng xử, thúc đẩy các tiêu chuẩn đạo đức và quản trị doanh nghiệp cao.",Governance,0.9426977038383484,3,True,pseudo_labeling
cục dự trữ liên bang có thể phản đối việc chi trả cổ tức dựa trên những quan ngại về sự toàn và sức khoẻ.,Irrelevant,0.9747816324234009,0,True,pseudo_labeling
"liên quan đến truyền thông tiếp thị, bao gồm quảng cáo, khuyến mãi và tài trợ.",Irrelevant,0.9767712354660034,0,True,pseudo_labeling
"công ty có bốn phân khúc báo cáo khả phúc lợi chăm sóc sức khoẻ, dịch vụ dược phẩm, bán lẻ thmc và các công ty khác.",Irrelevant,0.9581587314605713,0,True,pseudo_labeling
"công ty áp dụng lãi suất tối đa bằng với lãi suất hỗ trợ hoặc lãi suất tăng giá, trong cả hai trường hợp, chú ý tuyệt đối các tên người và địa danh.",Irrelevant,0.9678203463554382,0,True,pseudo_labeling
quyền tiếp cận tiền trong liên doanh của chúng ta có thể bị hạn chế bởi những điều khoản trong hợp đồng liên doanh.,Irrelevant,0.9738311767578125,0,True,pseudo_labeling
công vấn tạm ứng khoản bồi thường khiếm khuyết hỗ trợ hoàn trả cũng bao gồm các khoản bồi thường sau khi chú ý và làm rõ.,Irrelevant,0.97529536485672,0,True,pseudo_labeling
"trong tổng số tài khoản này, chúng tôi có 19,3 triệu trợ giúp tiền vay mua nhà liền kề và 9 triệu trợ giúp về phí tín dụng mua nhà.",Irrelevant,0.9742565155029297,0,True,pseudo_labeling
"kể từ tháng 4 năm 350 triệu hỗ trợ quan niệm về một khoản vay (khoản vay và truy cập vào một khoản vay quay vòng 350 triệu (khoản vay và cùng với khoản vay, ""cơ sở tín dụng"").",Irrelevant,0.9687076210975647,0,True,pseudo_labeling
"tổng chi phí bằng peso (bằng khoảng 1,3 tỷ euro, được tính theo tỷ giá hối đoái áp dụng vào ngày 15 tháng 4 năm 2021 là 847,87 peso chile cho 1 euro) đã được tài trợ thông qua dòng tiền được tạo ra trong nội bộ và khả năng vay hiện có.",Irrelevant,0.9501874446868896,0,True,pseudo_labeling
công ty báo cáo kết quả báo cáo tài chính tuân thủ chấp nhận của mỹ (gaap).,Irrelevant,0.9790024757385254,0,True,pseudo_labeling
9 tỷ usd (bao gồm cả dầu thô) và hỗ trợ rất nhiều cho thặng dư thương mại của quốc gia này là 12 tỷ usd.,Irrelevant,0.9764147996902466,0,True,pseudo_labeling
dữ liệu và thông tin này được cung cấp thay cho dữ liệu và thông tin độc lập chứng minh tính toàn và hiệu quả của sản phẩm chung được đề xuất.,Irrelevant,0.964870810508728,0,True,pseudo_labeling
số tiền lương hưu phải trả được tính toán dựa trên tỷ lệ chuyển đổi của tiền lương cuối cùng và số năm làm việc tại ngày nghỉ hưu.,Irrelevant,0.954145610332489,0,True,pseudo_labeling
"công ty tiếp tục được tiếp cận với các dòng tín dụng hỗ trợ hiện tại, đã xác định được rủi ro do viêm nhiễm cường độ cao do covid-19 gây ra.",Irrelevant,0.9573220014572144,0,True,pseudo_labeling
đó là lý do chính xác tại sao chúng tôi xây dựng công nghệ linh hoạt này.,Irrelevant,0.9575290083885193,0,True,pseudo_labeling
"lĩnh vực phẫu thuật khúc xạ bao gồm cả các quy trình dựa trên thuỷ tinh, sử dụng các sản phẩm như dòng sản phẩm icl của chúng tôi và các quy trình dựa trên laser như lasik.",Irrelevant,0.9463819861412048,0,True,pseudo_labeling
lợi nhuận trung bình hàng năm trong tháng 12 trong vòng dự báo 20 năm bằng hoặc vượt hơn 4%.,Irrelevant,0.9638796448707581,0,True,pseudo_labeling
"để biết thêm thông tin về khuôn khổ cập nhật, hãy truy cập",Irrelevant,0.9613916277885437,0,True,pseudo_labeling
murray sẽ tiếp tục đảm nhận vai trò này tại bentallgreenoak.,Irrelevant,0.9772363901138306,0,True,pseudo_labeling
"theo các thỏa thuận này, công ty nhận được lãi suất thay đổi bằng lãi suất 2,08%.",Irrelevant,0.9792784452438354,0,True,pseudo_labeling
"• ""dịch chuyển quá mức"" khi vốn tự có hỗ chấp của một tổ chức bằng hoặc ít hơn giá trị sau điều khiếu.",Irrelevant,0.9410238265991211,0,True,pseudo_labeling
"tiêu chuẩn loại bỏ, sửa đổi và bổ sung các yêu cầu công bố thông tin nhất định.",Irrelevant,0.9555297493934631,0,True,pseudo_labeling
"nếu vấn đề mua lại xảy ra trên hàng triệu đô và hỗ trợ quan hệ khách hàng kỹ thuật số sẽ là 306,2 triệu đô.",Irrelevant,0.9601936340332031,0,True,pseudo_labeling
"ngoài ra, chúng tôi tin rằng recorlev có thể có một hồ sơ toàn được cải thiện so với ketoconazole.",Irrelevant,0.9669302105903625,0,True,pseudo_labeling
"khoảng 2018 đô la, 73 triệu đô la cho năm tai nạn 2017 và phần còn lại cho các năm tai nạn 2016 và trước đó.",Irrelevant,0.9647091031074524,0,True,pseudo_labeling
"chi phí đăng ký của chúng tôi bao gồm việc tiếp cận các dịch vụ của chúng tôi, hỗ trợ kỹ thuật và quản lý cơ sở hạ tầng hosting.",Irrelevant,0.9739949107170105,0,True,pseudo_labeling
"trong quý đầu tiên, yuyuan đạt doanh thu hoạt động là 15 triệu nhân dân tệ.",Irrelevant,0.9498258233070374,0,True,pseudo_labeling
thử nghiệm giai đoạn ii này đã cung cấp thông tin về hiệu quả vầ toàn của tlcsetting.,Irrelevant,0.9662209749221802,0,True,pseudo_labeling
xuất phát từ việc thực hiện thặng dư trên tài sản trợ cấp hưu trí.,Irrelevant,0.9585833549499512,0,True,pseudo_labeling
công ty sound community bank không được chọn là công ty cổ phần tài chính.,Irrelevant,0.9772093296051025,0,True,pseudo_labeling
những vấn đề liên quan đến bất cứ điểm yếu nào có thể chấp nhận được về phương pháp kiểm soát đối với báo cáo tài chính của chúng tôi.,Irrelevant,0.9655352830886841,0,True,pseudo_labeling
"mặc dù việc sửa đổi luật và quy định dài hạn là cần thiết cho nền kinh tế vòng tròn, nhưng doanh nghiệp không thể chờ đợi.",Irrelevant,0.9726951122283936,0,True,pseudo_labeling
"tuy nhiên, mức tăng cao hơn có thể được đề xuất trong trường hợp thay đổi hoặc thăng chức vai trò hoặc các trường hợp đặc biệt khác.",Irrelevant,0.9802998304367065,0,True,pseudo_labeling
những khoản tiền này được bồi đắp trong suốt thời gian còn lại của bảo đảm nợ với các khoản tiền bằng nhau và bù đắp lẫn nhau.,Irrelevant,0.9752984046936035,0,True,pseudo_labeling
"công ty jvb cũng phải trả phí hàng năm vào mỗi lần kỷ niệm của ngày 21 12 2021, mức phí cam kết thường phí theo tỷ lệ hằng năm bằng 0,5% của 25.000 đô-la cam kết.",Irrelevant,0.9675728678703308,0,True,pseudo_labeling
(2) bất động sản được thuê từ universal health realty income trust.,Irrelevant,0.9474628567695618,0,True,pseudo_labeling
chúng tôi đã đồng ý duy trì số dư tối thiểu tiền mặt hoặc các khoản tương đương tiền mặt bằng hoặc lớn hơn số tiền vay.,Irrelevant,0.9733278751373291,0,True,pseudo_labeling
bước tiếp theo là khuyến khích sự phối hợp ở cấp quốc tế nhằm đạt được sự hài hòa của các chuẩn mực báo cáo toàn cầu.,Irrelevant,0.9748672842979431,0,True,pseudo_labeling
công bố về toàn trong hầm mỏ phần ii 29 khoản 5.,Irrelevant,0.9823735952377319,0,True,pseudo_labeling
"công ty cạnh tranh chính bao arrow electronics, inc., future electronics, world peace group, mouser electronics và digi-key electronics.",Irrelevant,0.9627278447151184,0,True,pseudo_labeling
"những doanh nghiệp này là người dẫn đầu trong lĩnh vực của họ, với các công nghệ, nhà máy và con người đẳng cấp thế giới.",Irrelevant,0.9521670341491699,0,True,pseudo_labeling
bệnh lý là một yếu tố quan trọng trong kinh nghiệm hỗ trợ khuyết tật.,Irrelevant,0.9797222018241882,0,True,pseudo_labeling
"patrick có bằng mba của hec montréal và bằng thạc sĩ truyền thông của đại học westminster ở london, anh patrick có bằng mba của hec montréal và bằng thạc sĩ truyền thông của đại học westminster ở london, anh",Irrelevant,0.9760206937789917,0,True,pseudo_labeling
số tiền này sẽ bằng chênh lệch giữa giá trị giao dịch và giá trị tương đương của giao dịch.,Irrelevant,0.9581763744354248,0,True,pseudo_labeling
"hiệp định tín dụng quay vòng cũng quy định một khoản phí cam kết không sử dụng bằng 0,25% các cam kết không được sử dụng tại thời điểm đó.",Irrelevant,0.9405547976493835,0,True,pseudo_labeling
quyền tiếp cận những phần chưa được sử dụng của các hỗ trợ tín dụng bảo đảm phải dựa trên các điều khoản của các thoả thuận với mỗi nhà cung cấp.,Irrelevant,0.9575408101081848,0,True,pseudo_labeling
những khoản phân phối này nói chung sẽ phải chịu thuế khấu trừ bằng 30% khoản phân phối trừ khi hiệp định thuế áp dụng làm giảm hoặc loại bỏ thuế đó.,Irrelevant,0.9755703806877136,0,True,pseudo_labeling
"công nhận lỗ tài chính trong báo cáo kết hợp đạt số tiền giá trị dư thu phí tổn, số tiền này phải chính xác tuyệt đối.",Irrelevant,0.9621490240097046,0,True,pseudo_labeling
phần lớn các khoản vay mà chúng tôi tạo ra là các khoản vay đa hộ gia đình.,Irrelevant,0.9774473905563354,0,True,pseudo_labeling
"tuổi thọ dự định bằng với thời hạn hợp đồng còn lại của văn bản, được xác định là 4,2 năm.",Irrelevant,0.9599102735519409,0,True,pseudo_labeling
thị trường công trình thông minh toàn cầu dự kiến sẽ đạt 148 tỷ usd vào năm 2027.,Irrelevant,0.9748401641845703,0,True,pseudo_labeling
số tiền tài chính hợp đồng tương đương với giá trị đang trông chấp nhận của nó.,Irrelevant,0.9636527895927429,0,True,pseudo_labeling
công ty luôn thiếu khả năng tiếp cận nguồn tài chính.,Irrelevant,0.9790725111961365,0,True,pseudo_labeling
qinlock thường được dung nạp tốt và có liên quan đến một hồ sơ toàn chấp nhận được.,Irrelevant,0.9539145231246948,0,True,pseudo_labeling
công ty yellow cake duy trì báo cáo quan ngại về xếp hạng tín dụng và sức khỏe tài chính của cameco và orano.,Irrelevant,0.9622449278831482,0,True,pseudo_labeling
"tám đội sẽ được lọt vào vòng loại vào tháng 12 năm 2023, với 4 đội từ các trường tiểu học và 4 đội từ các trường trung học phổ thông.",Irrelevant,0.9825754165649414,0,True,pseudo_labeling
công quỹ dành cho người khuyết tật trong bảo hiểm bệnh tật và tai nạn được tính toán sử dụng cấu trúc lạm phát.,Irrelevant,0.9618925452232361,0,True,pseudo_labeling
giảm số tiền có thể phục hồi gần bằng giá trị sổ sách.,Irrelevant,0.9825286865234375,0,True,pseudo_labeling
"công việc thẩm định dựa trên các giả định về lãi suất, chấp thuận lương, tăng lương, tỷ lệ tử vong và tăng lương hưu trong tương lai.",Irrelevant,0.9639583826065063,0,True,pseudo_labeling
sự sụt giảm tương đương trong lãi suất sẽ có tác động hoàn toàn tương đương.,Irrelevant,0.9710565805435181,0,True,pseudo_labeling
công nghệ của công ty có thể áp dụng cho những công trình cũ và mới.,Irrelevant,0.977088987827301,0,True,pseudo_labeling
"trong trường hợp thanh toán trước, công ty sẽ thanh toán một số tiền bằng với mệnh giá cộng với lãi cộng dồn cộng với số tiền làm tròn.",Irrelevant,0.9794496297836304,0,True,pseudo_labeling
"với nhu cầu về cơ sở hạ tầng số tiếp tục gia tăng, quan tâm về sự bền vững vẫn là ưu tiên hàng đầu cho các tổ chức trên toàn cầu.",Irrelevant,0.9489870667457581,0,True,pseudo_labeling
nhà cung cấp mua hàng hoá và dịch vụ của tập đoàn chiếm hơn 75% doanh thu.,Irrelevant,0.95168137550354,0,True,pseudo_labeling
nhóm sau đó đã được lọt vào danh sách 8 nhà quản lý cho các cuộc họp thẩm định đầu tư và cuối cùng là ba nhà quản lý để tạo thành một giải pháp hỗn hợp.,Irrelevant,0.9576286673545837,0,True,pseudo_labeling
giao dịch được theo dõi kỹ thuật số và được xác minh bởi bên thứ ba thông qua hệ thống sổ sách và nhận điều tra của chuỗi lưu ký.,Irrelevant,0.973112940788269,0,True,pseudo_labeling
"các vấn đề về khả năng kết nối. thông tin được kết nối. vậy, tôi nói 'khả năng kết nối' nghĩa là",Irrelevant,0.9759467840194702,0,True,pseudo_labeling
không và phù hợp với các tiêu chuẩn kế toán quốc tế phù hợp với các yêu cầu của đạo luật công ty năm 2006.,Irrelevant,0.9532313942909241,0,True,pseudo_labeling
công thức tính toán dựa trên thông số nhân khẩu học địa phương.,Irrelevant,0.9732258319854736,0,True,pseudo_labeling
tỷ lệ cuối cùng trong đó tỷ lệ chi phí có xu hướng quan trọng nhất đối với tần suất tử vong là giả định nhân khẩu học quan trọng nhất.,Irrelevant,0.9682773351669312,0,True,pseudo_labeling
lãi suất trung bình kỳ hạn của trái phiếu doanh nghiệp trong 11 tháng đầu tiên là khoảng 7. tỷ lê trung bình của trái phiếu doanh nghiệp trong 11 tháng đầu tiên là khoảng 7.,Irrelevant,0.9686278700828552,0,True,pseudo_labeling
lối đi bằng với giá trị lớn hơn của 10% tài sản quy hoạch hoặc 10% nghĩa vụ trách nhiệm của kế hoạch.,Irrelevant,0.9604778289794922,0,True,pseudo_labeling
không nên cho rằng khoản đầu tư vào tương lai sẽ có hỗ trợ hoặc sẽ ngang bằng với hiệu quả của chứng khoán trong danh sách này.,Irrelevant,0.9597622156143188,0,True,pseudo_labeling
nghĩa vụ phúc lợi hưu trí trong báo cáo tài chính hợp nhất thể hiện thâm hụt hoặc thặng dư thực tế trong kế hoạch phúc lợi xác định.,Irrelevant,0.9646851420402527,0,True,pseudo_labeling
"phần sức khoẻ cung cấp dịch vụ so sánh, hỗ trợ mua hàng và giới thiệu trong lĩnh vực bảo hiểm sức khoẻ tư nhân.",Irrelevant,0.9800710082054138,0,True,pseudo_labeling
"ngay sau khi sáp nhập, virginia community bank, sáp nhập và trở thành ngân hàng.",Irrelevant,0.978542685508728,0,True,pseudo_labeling
"quần áo có thương hiệu đề cập đến quần áo có thương hiệu của gap inc. chẳng hạn như áo sơ mi banana republic, quần jean gap hoặc áo sơ mi kẻ sọc old navy.",Irrelevant,0.9727321863174438,0,True,pseudo_labeling
"công nghệ và khả năng hỗ trợ ngành công nghiệp quốc phòng, thương mại và dân sự.",Irrelevant,0.9764314889907837,0,True,pseudo_labeling
công việc bảo hiểm y tế chủ yếu hoạt động ở áo. hoạt động kinh doanh bảo hiểm y tế chủ yếu được thực hiện ở áo.,Irrelevant,0.9613454341888428,0,True,pseudo_labeling
công vấn cáo chúng tôi trong khoảng trống đó trong phân khúc hỗ trợ sức khoẻ và dinh dưỡng của chúng tôi.,Irrelevant,0.9785515666007996,0,True,pseudo_labeling
"công cụ cho vay được phát hành với mức giá tương đương 99,75% mệnh giá.",Irrelevant,0.9664041996002197,0,True,pseudo_labeling
công ty cũng điều chỉnh một số biện pháp liên quan đến vốn chủ sở hữu để loại trừ tài sản vô hình do tầm quan trọng của các biện pháp này đối với cộng đồng đầu tư.,Irrelevant,0.9652530550956726,0,True,pseudo_labeling
chi phí và trợ cấp .......................................................................................................................... toàn sức khoẻ ............................................................................................................................,Irrelevant,0.9723216891288757,0,True,pseudo_labeling
"công ty teva lại bỏ qua những khiếu nại hỗ chấp này vào tháng ba và (b) việc dàn xếp nào thực sự gây ra thương tích cho nguyên đơn, và những kiến nghị của teva vẫn đang chờ giải quyết.",Irrelevant,0.9457924962043762,0,True,pseudo_labeling
"để biết mô tả về các kế hoạch phúc lợi cho nhân viên của công ty, hãy tham khảo ghi chú 7.",Irrelevant,0.9558338522911072,0,True,pseudo_labeling
"trong đó, igt trong phân khúc dt cũng như các doanh nghiệp trong lĩnh vực sức khỏe cá nhân đã bị ảnh hưởng tiêu cực.",Irrelevant,0.95621258020401,0,True,pseudo_labeling
theo các yêu cầu nghiêm ngặt hơn của tiêu chuẩn sửa đổi.,Irrelevant,0.9658896923065186,0,True,pseudo_labeling
"nếu chúng tôi bán tàu, chúng tôi không chắc chắn rằng giá mà chúng tôi bán tàu sẽ bằng số tiền chúng chở sau đó.",Irrelevant,0.9588029384613037,0,True,pseudo_labeling
